File Path: C:\MTS TestSuite\Data Files\Lab2 Group4 04-02-2021 15 36 34\Test Data - (Timed).txt   
Test: TensileUn80 1
Test Run: Lab2 Group4
Date: 04/02/2021 15:16:23


Running Time 	Axial Displacement 	Axial Force 	Axial Ext 
sec	mm	N	mm
153.154296875	1.12901302054524	11786.7412109375	0.700090546160936
153.25390625	1.13079568836838	11823.8193359375	0.701034558005631
153.353515625	1.13186007365584	11778.8916015625	0.701424549333751
153.453125	1.13351317122579	11826.873046875	0.702264194842428
153.552734375	1.13347533624619	11787.80078125	0.702809018548578
153.65234375	1.13467092160136	11805.4619140625	0.703583180438727
153.751953125	1.13571179099381	11811.501953125	0.704586389474571
153.8515625	1.13627372775227	11794.564453125	0.705086218658835
153.951171875	1.13748549483716	11786.236328125	0.705583894159645
154.05078125	1.13825523294508	11770.6279296875	0.70603343192488
154.150390625	1.14049296826124	11826.6357421875	0.707118597347289
154.25	1.1411476880312	11828.279296875	0.707912433426827
154.349609375	1.14078551996499	11794.9033203125	0.708245381247252
154.44921875	1.14291883073747	11825.46875	0.70921826409176
154.548828125	1.14320823922753	11811.328125	0.70988544030115
154.6484375	1.14540290087461	11839.97265625	0.7107412093319
154.748046875	1.14657683297992	11837.12109375	0.711601809598506
154.84765625	1.14693667273968	11826.98046875	0.712279754225165
154.947265625	1.14754179958254	11802.251953125	0.712672714143991
155.046875	1.14931538701057	11853.77734375	0.713808520231396
155.146484375	1.14892306737602	11790.4111328125	0.713918067049235
155.24609375	1.15070748142898	11855.30859375	0.714984897058457
155.345703125	1.1514158686623	11830.5625	0.715450616553426
155.4453125	1.15269201342016	11859.7958984375	0.716382055543363
155.544921875	1.15310389082879	11832.7880859375	0.717052083928138
155.64453125	1.15425535477698	11831.0751953125	0.717743649147451
155.744140625	1.15521729458123	11820.861328125	0.718356226570904
155.84375	1.15679821465164	11842.802734375	0.719492556527257
155.943359375	1.15781219210476	11838.0341796875	0.720069860108197
156.04296875	1.15827424451709	11818.46484375	0.72062382241711
156.142578125	1.15966098383069	11844.4072265625	0.721484830137342
156.2421875	1.16078834980726	11847.2060546875	0.722220225725323
156.341796875	1.16195168811828	11853.4365234375	0.72290567914024
156.44140625	1.16350199095905	11836.5546875	0.723418954294175
156.541015625	1.16331572644413	11824.2978515625	0.723944744095206
156.640625	1.16456078831106	11834.8125	0.724551849998534
156.740234375	1.16629933472723	11839.6611328125	0.725383462850004
156.83984375	1.16722902748734	11855.123046875	0.726148951798677
156.939453125	1.16677663754672	11855.8505859375	0.726668105926365
157.0390625	1.16941414307803	11863.1669921875	0.727400183677673
157.138671875	1.16968876682222	11906.1552734375	0.728477141819894
157.23828125	1.17114803288132	11855.7509765625	0.729008228518069
157.337890625	1.17194443009794	11856.2529296875	0.729769293684512
157.4375	1.17304909508675	11838.8828125	0.730226456653327
157.537109375	1.17416819557548	11871.17578125	0.730993109755218
157.63671875	1.17548462003469	11863.8896484375	0.731867621652782
157.736328125	1.1755065061152	11844.0732421875	0.732260057702661
157.8359375	1.1765913804993	11860.1826171875	0.733012217096984
157.935546875	1.17823807522655	11881.51953125	0.733823864720762
158.03515625	1.17965659592301	11884.62109375	0.734452914912254
158.134765625	1.17866636719555	11854.2958984375	0.734783185180277
158.234375	1.18056288920343	11849.4775390625	0.735332199838012
158.333984375	1.18239608127624	11891.21875	0.736457761377096
158.43359375	1.18197163101286	11869.927734375	0.736911955755204
158.533203125	1.18430063594133	11879.025390625	0.73763751424849
158.6328125	1.18433381430805	11865.80859375	0.738231465220451
158.732421875	1.18588213808835	11860.7802734375	0.738653645385057
158.83203125	1.18774722795933	11901.533203125	0.739878101740032
158.931640625	1.18871673475951	11909.484375	0.740600982680917
159.03125	1.18825992103666	11887.564453125	0.741163967177272
159.130859375	1.19009253103286	11899.87109375	0.741940748412162
159.23046875	1.19076296687126	11872.224609375	0.742378819268197
159.330078125	1.1921530822292	11906.3798828125	0.743203330785036
159.4296875	1.19202071800828	11901.884765625	0.743911718018353
159.529296875	1.19284715037793	11899.48046875	0.744581746403128
159.62890625	1.19450897909701	11888.6494140625	0.74544147355482
159.728515625	1.19424809236079	11884.6708984375	0.745961267966777
159.828125	1.19683856610209	11898.576171875	0.746651086956263
159.927734375	1.19768059812486	11898.857421875	0.747362617403269
160.02734375	1.1986130848527	11896.830078125	0.747951737139374
160.126953125	1.20031670667231	11952.083984375	0.749186787288636
160.2265625	1.19933253154159	11882.08984375	0.749365368392318
160.326171875	1.20149389840662	11940.08984375	0.750527251511812
160.42578125	1.20252452325076	11914.275390625	0.751095882151276
160.525390625	1.2035695835948	11938.3984375	0.752015097532421
160.625	1.20469206012785	11909.0859375	0.75256684795022
160.724609375	1.20556494221091	11905.1923828125	0.753236119635403
160.82421875	1.20759604033083	11928.7216796875	0.754081062041223
160.923828125	1.20739010162652	11938.263671875	0.754841661546379
161.0234375	1.20768276974559	11884.33984375	0.755166285671294
161.123046875	1.20960595086217	11966.583984375	0.756386492867023
161.22265625	1.21054309420288	11946.193359375	0.757091853301972
161.322265625	1.21139176189899	11919.7763671875	0.757775502279401
161.421875	1.21356616728008	11931.53515625	0.75845664832741
161.521484375	1.21359014883637	11939.86328125	0.759166374336928
161.62109375	1.21478561777622	11939.017578125	0.760030176024884
161.720703125	1.21570040937513	11910.0546875	0.760495371650904
161.8203125	1.21554161887616	11916.3486328125	0.761093106120825
161.919921875	1.21758284512907	11935.9140625	0.761821633204818
162.01953125	1.21814094018191	11936.80859375	0.762500741984695
162.119140625	1.21813837904483	11924.2255859375	0.763001968152821
162.21875	1.22084002941847	11930.55078125	0.763754709623754
162.318359375	1.22069113422185	11935.5751953125	0.764467578846961
162.41796875	1.22285587713122	12001.7119140625	0.765638658776879
162.517578125	1.22401653788984	11936.5263671875	0.766144774388522
162.6171875	1.22423283755779	11953.119140625	0.766870914958417
162.716796875	1.22467381879687	11923.9453125	0.76733500463888
162.81640625	1.22463901061565	11936.529296875	0.767958466894925
162.916015625	1.22683646623045	11935.982421875	0.768616155255586
163.015625	1.22824776917696	11961.0087890625	0.769620877690613
163.115234375	1.23089249245822	11979.7412109375	0.770540325902402
163.21484375	1.23091775458306	11937.23828125	0.770771061070263
163.314453125	1.23044080100954	11938.923828125	0.771319784689695
163.4140625	1.23268330935389	11986.171875	0.772466824855655
163.513671875	1.2335852952674	11963.8818359375	0.77315786620602
163.61328125	1.2344018323347	11937.884765625	0.773505482356995
163.712890625	1.23443151824176	11956.810546875	0.774187443312258
163.8125	1.23734958469868	11977.171875	0.775174354203045
163.912109375	1.23675877694041	11950.1650390625	0.775504158809781
164.01171875	1.2381689157337	11973.083984375	0.776518427301198
164.111328125	1.23952270951122	11956.2998046875	0.777202309109271
164.2109375	1.24105520080775	11984.6494140625	0.778030429501086
164.310546875	1.24129478354007	11970.525390625	0.778623565565795
164.41015625	1.24181236606091	11938.009765625	0.779051391873509
164.509765625	1.24237430281937	11950.0361328125	0.779575668275356
164.609375	1.24469015281647	11979.0595703125	0.780425674747676
164.708984375	1.24485848937184	11955.5205078125	0.780935981310904
164.80859375	1.24667771160603	11998.490234375	0.781959271989763
164.908203125	1.24681682791561	11942.33984375	0.782099028583616
165.0078125	1.24775199219584	11992.3173828125	0.7829659152776
165.107421875	1.24923477414995	11985.8701171875	0.784036878030747
165.20703125	1.24906923156232	11946.5849609375	0.784222153015435
165.306640625	1.25155388377607	11999.6728515625	0.785235082730651
165.40625	1.25155469868332	11972.890625	0.78576197847724
165.505859375	1.25382235273719	12005.37109375	0.786879623774439
165.60546875	1.25468370970339	11978.654296875	0.787391094490886
165.705078125	1.25530280638486	11965.333984375	0.788069854024798
165.8046875	1.25541025772691	11966.38671875	0.788676377851516
165.904296875	1.25824147835374	12008.9814453125	0.789559737313539
166.00390625	1.25782901886851	11965.3681640625	0.789792975410819
166.103515625	1.25986675266176	11987.716796875	0.790628662798554
166.203125	1.26119656488299	12032.591796875	0.791850907262415
166.302734375	1.26056477893144	11973.1953125	0.792110280599445
166.40234375	1.26252532936633	12002.0302734375	0.79285801621154
166.501953125	1.26324023585767	11988.8193359375	0.793371698819101
166.6015625	1.26439519226551	11979.9921875	0.79395662760362
166.701171875	1.26434757839888	11999.642578125	0.794766063336283
166.80078125	1.26736552920192	12025.74609375	0.79577014548704
166.900390625	1.26795610412955	12002.9609375	0.796227599494159
167	1.26865995116532	12023.080078125	0.797178072389215
167.099609375	1.26966007519513	12032.9716796875	0.797962478827685
167.19921875	1.27052224706858	11999.9482421875	0.79834769712761
167.298828125	1.27078930381686	12006.689453125	0.799072440713644
167.3984375	1.27150386106223	12004.2412109375	0.799932226072997
167.498046875	1.27262284513563	12006.8583984375	0.800469715613872
167.59765625	1.27348839305341	12015.912109375	0.801192654762417
167.697265625	1.27438304480165	12014.91796875	0.801916292402893
167.796875	1.27688841894269	12048.7958984375	0.802967580966651
167.896484375	1.27737247385085	12024.03515625	0.803621544037014
167.99609375	1.27913267351687	12018.8603515625	0.804290466476232
168.095703125	1.27915339544415	12016.3427734375	0.804810435511172
168.1953125	1.27964618150145	11992.42578125	0.805146177299321
168.294921875	1.28033454529941	12052.4423828125	0.806258118245751
168.39453125	1.28241861239076	12009.4609375	0.806638679932803
168.494140625	1.28279544878751	12015.83984375	0.807271338999271
168.59375	1.28462945576757	12028.2900390625	0.807978154625744
168.693359375	1.28557172138244	12019.8623046875	0.808753829915076
168.79296875	1.28646090161055	12038.9189453125	0.809618679340929
168.892578125	1.2862830189988	12029.044921875	0.810361641924828
168.9921875	1.28837418742478	12031.5732421875	0.811028119642287
169.091796875	1.28955813124776	12031.2412109375	0.811827136203647
169.19140625	1.29049003589898	12040.30078125	0.812526152003556
169.291015625	1.290901331231	12028.099609375	0.81307499203831
169.390625	1.29261380061507	12053.34765625	0.814138853456825
169.490234375	1.29345676396042	12039.0595703125	0.81462220987305
169.58984375	1.29438634030521	12056.88671875	0.815361912827939
169.689453125	1.29545025993139	12076.4013671875	0.816292769741267
169.7890625	1.29672116599977	12091.8173828125	0.817216758150607
169.888671875	1.29693688359112	12027.431640625	0.817540159914643
169.98828125	1.29835749976337	12054.16796875	0.818333879578859
170.087890625	1.29853317048401	12018.6689453125	0.81870862049982
170.1875	1.29995797760785	12037.255859375	0.819502340164036
170.287109375	1.30102876573801	12054.3828125	0.820334069430828
170.38671875	1.30175705999136	12030.646484375	0.820708926767111
170.486328125	1.30342482589185	12061.1767578125	0.821570283733308
170.5859375	1.30425905808806	12033.9150390625	0.821958528831601
170.685546875	1.30564335267991	12063.4931640625	0.822856673039496
170.78515625	1.30689470097423	12093.9560546875	0.82378601655364
170.884765625	1.30671204533428	12062.1201171875	0.82437350647524
170.984375	1.3081063516438	12063.4443359375	0.825152266770601
171.083984375	1.30910740699619	12068.5126953125	0.825792900286615
171.18359375	1.30997586529702	12040.32421875	0.826291798148304
171.283203125	1.311524072662	12062.1650390625	0.827175506856292
171.3828125	1.31234724540263	12069.9208984375	0.827808980830014
171.482421875	1.31161685567349	12051.7294921875	0.828239892143756
171.58203125	1.31334981415421	12072.9755859375	0.829067954327911
171.681640625	1.3146287528798	12086.9013671875	0.829909695312381
171.78125	1.3152863830328	12062.3798828125	0.830585253424942
171.880859375	1.31701771169901	12075.1025390625	0.831339333672076
171.98046875	1.31848745513707	12084.15625	0.832022051326931
172.080078125	1.31860969122499	12041.9716796875	0.83233299665153
172.1796875	1.31976546254009	12096.78125	0.833472993690521
172.279296875	1.32100388873369	12089.6083984375	0.834526435937732
172.37890625	1.32239237427711	12076.9990234375	0.835116021335125
172.478515625	1.3230824843049	12066.22265625	0.83569617709145
172.578125	1.32371135987341	12063.9775390625	0.836347695440054
172.677734375	1.32557086180896	12107.60546875	0.83720387192443
172.77734375	1.32750882767141	12085.8291015625	0.838024425320327
172.876953125	1.32672267500311	12086.7734375	0.838571169879287
172.9765625	1.32855540141463	12086.7548828125	0.83925249055028
173.076171875	1.32854911498725	12054.2880859375	0.839560525491834
173.17578125	1.32951245177537	12087.802734375	0.840332824736834
173.275390625	1.33094668854028	12113.1787109375	0.841439876239747
173.375	1.33216707035899	12084.025390625	0.841948902234435
173.474609375	1.33273331448436	12119.93359375	0.842795067001134
173.57421875	1.3348275097087	12088.2841796875	0.843344430904835
173.673828125	1.33440387435257	12107.16015625	0.844180001877248
173.7734375	1.33614183869213	12106.556640625	0.844829715788364
173.873046875	1.33582251146436	12074.576171875	0.845248461700976
173.97265625	1.33788085076958	12100.42578125	0.846117676701397
174.072265625	1.33922905661166	12118.0146484375	0.846984097734094
174.171875	1.34027155581862	12123.962890625	0.847813964355737
174.271484375	1.34070834610611	12109.2744140625	0.848450406920165
174.37109375	1.34131754748523	12087.6572265625	0.849054602440447
174.470703125	1.34330266155303	12086.4287109375	0.849620439112186
174.5703125	1.3441574992612	12119.2421875	0.850504729896784
174.669921875	1.34586438070983	12120.6328125	0.851244665682316
174.76953125	1.34529452770948	12106.5361328125	0.851772318128496
174.869140625	1.34567555505782	12105.4296875	0.8524403674528
174.96875	1.34738511405885	12137.2216796875	0.853469711728394
175.068359375	1.34860654361546	12104.203125	0.853859237395227
175.16796875	1.34966429322958	12130.5	0.854660465847701
175.267578125	1.35053740814328	12109.5556640625	0.855275546200573
175.3671875	1.35237933136523	12136.8046875	0.856064900290221
175.466796875	1.3534571044147	12154.361328125	0.85695501184091
175.56640625	1.35305454023182	12085.251953125	0.85718889022246
175.666015625	1.35484547354281	12123.12890625	0.857933831866831
175.765625	1.35462090838701	12106.9384765625	0.858652521856129
175.865234375	1.35720614343882	12154.81640625	0.859718245919794
175.96484375	1.3573169708252	12115.5849609375	0.860128900967538
176.064453125	1.35835655964911	12160.716796875	0.861234846524894
176.1640625	1.35918997693807	12094.064453125	0.861442880704999
176.263671875	1.36171816848218	12134.17578125	0.862264481838793
176.36328125	1.36128335725516	12132.9111328125	0.862947257701308
176.462890625	1.36242702137679	12154.8779296875	0.863789580762386
176.5625	1.36371655389667	12147.0810546875	0.86450349772349
176.662109375	1.36520829983056	12161.9736328125	0.865329639054835
176.76171875	1.36565347202122	12148.9990234375	0.866100890561938
176.861328125	1.36689760256559	12139.4853515625	0.866721267811954
176.9609375	1.36848073452711	12145.236328125	0.867482682224363
177.060546875	1.36759935412556	12132.2353515625	0.868076574988663
177.16015625	1.36972451582551	12128.8984375	0.868720293510705
177.259765625	1.3714840169996	12162.7177734375	0.869556446559727
177.359375	1.37145770713687	12150.33203125	0.870251969899982
177.458984375	1.37193326372653	12136.4306640625	0.870826828759164
177.55859375	1.37471850030124	12154.8876953125	0.871570722665638
177.658203125	1.37520162388682	12167.6416015625	0.872524338774383
177.7578125	1.37597206048667	12159.0830078125	0.873228942509741
177.857421875	1.37693260330707	12132.7783203125	0.873606302775443
177.95703125	1.37740769423544	12142.3974609375	0.874377437867224
178.056640625	1.37827475555241	12142.041015625	0.875041645485908
178.15625	1.38055277056992	12170.203125	0.875951896887273
178.255859375	1.38112448621541	12169.09375	0.876811507623643
178.35546875	1.38125149533153	12119.943359375	0.877067679539323
178.455078125	1.38262799009681	12176.2578125	0.878005230333656
178.5546875	1.38412648811936	12172.6552734375	0.878883874975145
178.654296875	1.38415268156677	12128.0615234375	0.879254948813468
178.75390625	1.3850691029802	12120.2646484375	0.879587489180267
178.853515625	1.38639053329825	12180.515625	0.880593725014478
178.953125	1.38716993387789	12135.7841796875	0.881028128787875
179.052734375	1.38991919811815	12190.833984375	0.88220986071974
179.15234375	1.38969428371638	12165.447265625	0.882874242961407
179.251953125	1.39201222918928	12191.037109375	0.883693166542798
179.3515625	1.39128032606095	12179.8828125	0.884354347363114
179.451171875	1.39279337599874	12163.763671875	0.884898065123707
179.55078125	1.39343843329698	12200.70703125	0.885825837031007
179.650390625	1.39504508115351	12194.2822265625	0.886648951563984
179.75	1.39550061430782	12160.9580078125	0.887133996002376
179.849609375	1.39595475047827	12166.4755859375	0.887754664290696
179.94921875	1.39861146453768	12221.005859375	0.889148155692965
180.048828125	1.39958539512008	12184.9873046875	0.889688264578581
180.1484375	1.39951892197132	12157.818359375	0.890020339284092
180.248046875	1.40050752088428	12169.1533203125	0.890796538442373
180.34765625	1.40123092569411	12166.7412109375	0.891364994458854
180.447265625	1.40345236286521	12196.3408203125	0.892212730832398
180.546875	1.40283245127648	12177.556640625	0.892757554538548
180.646484375	1.40413292683661	12194.48828125	0.893346325028688
180.74609375	1.40648195520043	12218.6904296875	0.894392898771912
180.845703125	1.40820967499167	12207.291015625	0.895403965841979
180.9453125	1.40729325357825	12160.46875	0.895605364348739
181.044921875	1.40882609412074	12175.3359375	0.896253506653011
181.14453125	1.41027697827667	12223.748046875	0.897413934580982
181.244140625	1.41099351458251	12191.3056640625	0.897914462257177
181.34375	1.41227291896939	12199.03515625	0.898656144272536
181.443359375	1.41352077480406	12233.05078125	0.899833103176206
181.54296875	1.41393626108766	12188.333984375	0.900239916518331
181.642578125	1.41425454057753	12199.5380859375	0.900798419024795
181.7421875	1.41546106897295	12160.830078125	0.901267281733453
181.841796875	1.41546246595681	12186.3486328125	0.901961757335812
181.94140625	1.41786353196949	12214.75390625	0.902977131772786
182.041015625	1.41873338725418	12206.142578125	0.903650652617216
182.140625	1.41938566230237	12183.2958984375	0.904126616660506
182.240234375	1.42116006463766	12216.1533203125	0.904911779798567
182.33984375	1.42172526102513	12213.0576171875	0.905549328308553
182.439453125	1.42299081198871	12234.70703125	0.906449509784579
182.5390625	1.4244788326323	12219.2734375	0.907227979041636
182.638671875	1.42440688796341	12188.8291015625	0.907604233361781
182.73828125	1.42474414315075	12186.7236328125	0.9081088937819
182.837890625	1.42747710924596	12205.736328125	0.908984686248004
182.9375	1.42809341195971	12201.9658203125	0.909384107217193
183.037109375	1.42797664739192	12218.5244140625	0.910161645151675
183.13671875	1.42885337118059	12226.2490234375	0.910983653739095
183.236328125	1.43006932921708	12212.3740234375	0.911661947611719
183.3359375	1.43161206506193	12232.3876953125	0.912493909709156
183.435546875	1.43322302028537	12207.4013671875	0.912986230105162
183.53515625	1.43377517815679	12236.873046875	0.913828960619867
183.634765625	1.43543642479926	12242.748046875	0.914668256882578
183.734375	1.43463048152626	12215.17578125	0.915044569410384
183.833984375	1.43664376810193	12244.4267578125	0.915899174287915
183.93359375	1.43819756340235	12227.6103515625	0.916720135137439
184.033203125	1.43788219429553	12197.201171875	0.917100056540221
184.1328125	1.43921375274658	12246.283203125	0.918081379495561
184.232421875	1.44026393536478	12215.09765625	0.918493256904185
184.33203125	1.44145672675222	12243.48046875	0.919369573239237
184.431640625	1.44307757727802	12264.4443359375	0.920283666346222
184.53125	1.4434497570619	12223.0908203125	0.920773309189826
184.630859375	1.44450983498245	12277.0107421875	0.921822327654809
184.73046875	1.44634291063994	12246.5703125	0.922410690691322
184.830078125	1.44604197703302	12224.87109375	0.922993116546422
184.9296875	1.44851813092828	12264.837890625	0.924043357372284
185.029296875	1.44853605888784	12224.8427734375	0.924447027500719
185.12890625	1.44913687836379	12217.359375	0.925030617509037
185.228515625	1.44982943311334	12214.6591796875	0.925565022043884
185.328125	1.45229592453688	12251.4716796875	0.926472072023898
185.427734375	1.45249511115253	12243.0615234375	0.927059212699533
185.52734375	1.45317043643445	12231.2490234375	0.927660788875073
185.626953125	1.45402876660228	12242.3466796875	0.92843291349709
185.7265625	1.45512702874839	12253.2578125	0.929259811528027
185.826171875	1.45626161247492	12263.7197265625	0.929942936636508
185.92578125	1.45761703606695	12254.08984375	0.930680485907942
186.025390625	1.45837676245719	12252.06640625	0.931512855459005
186.125	1.4609171776101	12273.3359375	0.932503782678396
186.224609375	1.46001460961998	12229.8291015625	0.932769384235144
186.32421875	1.46124174352735	12246.068359375	0.933433359023184
186.423828125	1.46217620931566	12272.48828125	0.934473762754351
186.5234375	1.4633540995419	12252.38671875	0.935023708734661
186.623046875	1.46491476334631	12257.8095703125	0.93590235337615
186.72265625	1.46541185677052	12251.041015625	0.936441065277904
186.822265625	1.46614410914481	12253.8671875	0.937132339458913
186.921875	1.46760535426438	12248.5556640625	0.937730132136494
187.021484375	1.46982911974192	12313.63671875	0.939011108130217
187.12109375	1.46961666177958	12271.408203125	0.939453719183803
187.220703125	1.46974076051265	12264.2353515625	0.940011988859624
187.3203125	1.47159432526678	12257.6708984375	0.940618454478681
187.419921875	1.47209351416677	12274.7568359375	0.94133015954867
187.51953125	1.47331308107823	12276.080078125	0.942112179473042
187.619140625	1.47463590838015	12285.158203125	0.94304553931579
187.71875	1.47415627725422	12247.4130859375	0.943396880757064
187.818359375	1.47604383528233	12278.3408203125	0.94437412917614
187.91796875	1.47769774775952	12275.59375	0.94528979388997
188.017578125	1.47820299025625	12258.5859375	0.945816107559949
188.1171875	1.4796822797507	12315.556640625	0.946962623856962
188.216796875	1.48159323725849	12270.6103515625	0.9474047110416
188.31640625	1.48111570160836	12266.71484375	0.948054948821664
188.416015625	1.48203561548144	12234.7939453125	0.948279222939163
188.515625	1.48315681144595	12303.9013671875	0.949423818383366
188.615234375	1.4845181722194	12286.6982421875	0.95009314827621
188.71484375	1.48422096390277	12274.724609375	0.950607238337398
188.814453125	1.48707767948508	12293.359375	0.951598689425737
188.9140625	1.48643332067877	12282.4580078125	0.952130241785198
189.013671875	1.48804043419659	12290.65625	0.952977628912777
189.11328125	1.48884672671556	12277.892578125	0.953515176661313
189.212890625	1.49258144665509	12328.0283203125	0.954613147769123
189.3125	1.49157480336726	12266.7607421875	0.955082883592695
189.412109375	1.49284803774208	12310.6640625	0.955883704591542
189.51171875	1.49423209950328	12325.4638671875	0.957039883360267
189.611328125	1.49439636152238	12294.115234375	0.957464799284935
189.7109375	1.49563443847001	12286.88671875	0.958096992690116
189.810546875	1.49623327888548	12270.1884765625	0.958560907747597
189.91015625	1.49659195449203	12326.52734375	0.959509110543877
190.009765625	1.49808719288558	12308.837890625	0.960127275902778
190.109375	1.50077976286411	12316.34765625	0.96099975053221
190.208984375	1.50001049041748	12287.478515625	0.961620768066496
190.30859375	1.50071096140891	12274.736328125	0.962109188549221
190.408203125	1.50211690925062	12299.67578125	0.962867692578584
190.5078125	1.50466617196798	12320.498046875	0.963990925811231
190.607421875	1.50383228901774	12286.9345703125	0.964456703513861
190.70703125	1.50466244667768	12278.255859375	0.964928010944277
190.806640625	1.50680961087346	12331.4111328125	0.966192281339318
190.90625	1.50766549631953	12285.2216796875	0.966480351053178
191.005859375	1.50858226697892	12308.4599609375	0.967258587479591
191.10546875	1.50889134965837	12304.939453125	0.967836764175445
191.205078125	1.5102222096175	12292.2490234375	0.968377979006618
191.3046875	1.51099287904799	12326.4482421875	0.969300570432097
191.404296875	1.51252967771143	12289.1337890625	0.96963020041585
191.50390625	1.51323236059397	12321.419921875	0.970392371527851
191.603515625	1.5146266669035	12306.4921875	0.971138593740761
191.703125	1.51555857155472	12343.802734375	0.972139532677829
191.802734375	1.51615077629685	12313.2978515625	0.9727978031151
191.90234375	1.51782995089889	12302.3662109375	0.973378366325051
192.001953125	1.51751155499369	12285.384765625	0.973701709881425
192.1015625	1.51914521120489	12334.3544921875	0.974792754277587
192.201171875	1.52050016913563	12326.53125	0.975458708126098
192.30078125	1.52184721082449	12327.2275390625	0.976234907284379
192.400390625	1.52221007738262	12333.01171875	0.976898125372827
192.5	1.52264162898064	12328.005859375	0.977728166617453
192.599609375	1.5242719091475	12323.9677734375	0.978237483650446
192.69921875	1.52432022150606	12297.064453125	0.978642608970404
192.798828125	1.52654410339892	12323.4482421875	0.979485921561718
192.8984375	1.52775447349995	12352.14453125	0.980495125986636
192.998046875	1.52891781181097	12344.2236328125	0.981208402663469
193.09765625	1.52992643415928	12349.376953125	0.982119352556765
193.197265625	1.52925308793783	12293.134765625	0.982345081865788
193.296875	1.53121538460255	12323.1884765625	0.983023084700108
193.396484375	1.53212458826602	12332.765625	0.983821577392519
193.49609375	1.53382623102516	12357.396484375	0.984663376584649
193.595703125	1.53404963202775	12321.708984375	0.985018676146865
193.6953125	1.53546442743391	12344.369140625	0.985979451797903
193.794921875	1.53632694855332	12357.7470703125	0.986875267699361
193.89453125	1.53741892427206	12355.447265625	0.987676321528852
193.994140625	1.53767387382686	12330.0654296875	0.988213811069727
194.09375	1.53972266707569	12344.64453125	0.98897737916559
194.193359375	1.54060171917081	12360.4765625	0.989748048596084
194.29296875	1.54185621067882	12375.5908203125	0.99082593806088
194.392578125	1.5422769356519	12347.9814453125	0.991364475339651
194.4921875	1.54362805187702	12356.9892578125	0.992166926153004
194.591796875	1.5438460977748	12333.9716796875	0.992760527879
194.69140625	1.54586276039481	12347.6572265625	0.993536552414298
194.791015625	1.54618313536048	12361.6376953125	0.994324800558388
194.890625	1.54683203436434	12337.83203125	0.994797213934362
194.990234375	1.54875591397285	12369.4072265625	0.995691167190671
195.08984375	1.54816405847669	12352.521484375	0.996239832602441
195.189453125	1.54946104157716	12347.517578125	0.996934715658426
195.2890625	1.55088678002357	12354.6875	0.99766964558512
195.388671875	1.55202939640731	12357.9228515625	0.998319126665592
195.48828125	1.55339401680976	12377.5859375	0.999313895590603
195.587890625	1.55410869047046	12368.2646484375	1.00007746368647
195.6875	1.55524036381394	12389.548828125	1.00092450156808
195.787109375	1.5569378156215	12382.646484375	1.00173568353057
195.88671875	1.55800534412265	12359.59375	1.00232753902674
195.986328125	1.55845307745039	12352.2216796875	1.00288528483361
196.0859375	1.559674507007	12370.3642578125	1.00360007490963
196.185546875	1.56017579138279	12342.3544921875	1.003896468319
196.28515625	1.56086322385818	12351.72265625	1.00461638066918
196.384765625	1.5614345902577	12370.806640625	1.00531568750739
196.484375	1.5632885042578	12398.05078125	1.00646482314914
196.583984375	1.56410573981702	12369.8232421875	1.00701546762139
196.68359375	1.56485848128796	12380.958984375	1.00783468224108
196.783203125	1.56609050463885	12385.009765625	1.00861617829651
196.8828125	1.56641367357224	12380.7412109375	1.00932200439274
196.982421875	1.56795873772353	12402.96875	1.01013504900038
197.08203125	1.56912836246192	12378.8076171875	1.01090490352362
197.181640625	1.57006189692765	12395.7314453125	1.01155566517264
197.28125	1.57033186405897	12340.4736328125	1.01198069751263
197.380859375	1.57192279584706	12387.376953125	1.01283646654338
197.48046875	1.57245295122266	12359.4326171875	1.01326813455671
197.580078125	1.57503027003258	12394.474609375	1.01435196120292
197.6796875	1.57451722770929	12373.7666015625	1.01486139465123
197.779296875	1.57646799925715	12382.5029296875	1.01564393844455
197.87890625	1.5768778976053	12377.48828125	1.0163146071136
197.978515625	1.57847942318767	12397.765625	1.01721007376909
198.078125	1.57886650413275	12379.3203125	1.01769750472158
198.177734375	1.58049061428756	12400.3251953125	1.01841287687421
198.27734375	1.58089329488575	12417.474609375	1.01943349000067
198.376953125	1.58277852460742	12403.4345703125	1.02018716279417
198.4765625	1.5830093761906	12379.3310546875	1.0206833248958
198.576171875	1.58425513654947	12388.654296875	1.02149602025747
198.67578125	1.58550683408976	12420.1015625	1.0223260615021
198.775390625	1.58647750504315	12384.68359375	1.02288729976863
198.875	1.58680649474263	12388.9580078125	1.02363550104201
198.974609375	1.5883098822087	12385.75	1.0241687996313
199.07421875	1.58883759286255	12413.5166015625	1.02528114803135
199.173828125	1.59048335626721	12390.2275390625	1.02589873131365
199.2734375	1.59089139197022	12396.5751953125	1.02652492932975
199.373046875	1.59296556375921	12430.390625	1.02760607842356
199.47265625	1.5928199281916	12359.970703125	1.02762901224196
199.572265625	1.59339082892984	12410.359375	1.02858629543334
199.671875	1.59444904420525	12389.2373046875	1.02902285289019
199.771484375	1.59636978060007	12397.49609375	1.02963531389833
199.87109375	1.59670843277127	12434.6708984375	1.03046861477196
199.970703125	1.59746035933495	12436.5966796875	1.03136221878231
200.0703125	1.59895187243819	12405.677734375	1.03216420393437
200.169921875	1.59953336697072	12419.4951171875	1.03298283647746
